Data,Hora UTC,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)",TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%)
2020/06/14,1700 UTC,0,"25,8","24,1",51.0,44.0
2020/06/14,1800 UTC,0,"25,6","24,6",47.0,44.0
2020/06/14,1900 UTC,0,"25,6","24,5",47.0,44.0
2020/06/14,2000 UTC,0,"24,6","23,2",51.0,46.0
2020/06/14,2100 UTC,0,"23,2","20,3",62.0,51.0
2020/06/14,2200 UTC,0,"20,3","18,1",70.0,62.0
2020/06/14,2300 UTC,0,"18,4","17,5",73.0,69.0
2020/06/15,0000 UTC,0,"18,3","17,1",74.0,69.0
2020/06/15,0100 UTC,0,"18,7","17,6",73.0,68.0
2020/06/15,0200 UTC,0,"18,7","17,9",70.0,68.0
2020/06/15,0300 UTC,0,"17,9","17,2",73.0,70.0
2020/06/15,0400 UTC,0,"18,4","17,9",70.0,67.0
2020/06/15,0500 UTC,0,"18,3","15,7",78.0,67.0
2020/06/15,0600 UTC,0,"15,7","14,5",84.0,78.0
2020/06/15,0700 UTC,0,"15,5",14,87.0,80.0
2020/06/15,0800 UTC,0,15,"13,7",86.0,81.0
2020/06/15,0900 UTC,0,"14,3","13,1",88.0,84.0
2020/06/15,1000 UTC,0,"13,2","12,7",91.0,88.0
2020/06/15,1100 UTC,0,"15,5","13,2",89.0,85.0
2020/06/15,1200 UTC,0,"17,7","15,5",85.0,75.0
2020/06/15,1300 UTC,0,"19,7","17,3",77.0,67.0
2020/06/15,1400 UTC,0,"21,5","19,6",68.0,60.0
2020/06/15,1500 UTC,0,"21,8","20,2",62.0,57.0
2020/06/15,1600 UTC,0,23,"20,6",62.0,46.0
2020/06/15,1700 UTC,0,"23,2","22,3",51.0,44.0
2020/06/15,1800 UTC,0,"23,7","22,6",49.0,45.0
2020/06/15,1900 UTC,0,"23,4","21,7",52.0,47.0
2020/06/15,2000 UTC,0,"22,6","20,5",60.0,50.0
2020/06/15,2100 UTC,0,"20,5",19,68.0,60.0
2020/06/15,2200 UTC,0,"19,1","17,4",77.0,68.0
2020/06/15,2300 UTC,0,"17,5","16,3",82.0,77.0
2020/06/16,0000 UTC,0,"16,3","14,9",88.0,82.0
2020/06/16,0100 UTC,0,15,"14,5",91.0,87.0
2020/06/16,0200 UTC,0,"14,6","14,1",93.0,91.0
2020/06/16,0300 UTC,0,"15,1","14,4",92.0,89.0
2020/06/16,0400 UTC,0,"14,5","13,8",95.0,91.0
2020/06/16,0500 UTC,0,"14,5","13,4",95.0,91.0
2020/06/16,0600 UTC,0,"14,6","13,7",96.0,92.0
2020/06/16,0700 UTC,0,"14,1","13,8",97.0,94.0
2020/06/16,0800 UTC,0,"14,9","13,8",97.0,95.0
2020/06/16,0900 UTC,0,"15,3","14,9",95.0,94.0
2020/06/16,1000 UTC,0,"15,8","15,3",95.0,94.0
2020/06/16,1100 UTC,0,"16,8","15,7",95.0,92.0
2020/06/16,1200 UTC,0,"18,2","16,7",93.0,83.0
2020/06/16,1300 UTC,0,"19,7","17,8",84.0,74.0
2020/06/16,1400 UTC,0,"20,7","19,2",76.0,69.0
2020/06/16,1500 UTC,0,"21,4","20,1",72.0,66.0
2020/06/16,1600 UTC,0,"22,9","20,4",70.0,62.0
2020/06/16,1700 UTC,0,"23,6","21,9",63.0,57.0
2020/06/16,1800 UTC,0,"22,9","21,3",65.0,60.0
2020/06/16,1900 UTC,0,22,"21,2",66.0,63.0
2020/06/16,2000 UTC,0,"21,5","20,7",67.0,64.0
2020/06/16,2100 UTC,0,"20,7","19,9",72.0,67.0
2020/06/16,2200 UTC,0,"19,9","18,9",78.0,72.0
2020/06/16,2300 UTC,0,19,"17,4",86.0,78.0
2020/06/17,0000 UTC,0,"17,6",17,88.0,85.0
2020/06/17,0100 UTC,0,"17,2","16,2",91.0,87.0
2020/06/17,0200 UTC,0,"16,8","14,9",94.0,87.0
2020/06/17,0300 UTC,0,"15,1","14,8",96.0,94.0
2020/06/17,0400 UTC,0,"14,8","14,2",97.0,95.0
2020/06/17,0500 UTC,0,"14,8","14,1",99.0,97.0
2020/06/17,0600 UTC,0,"14,7","13,6",98.0,94.0
2020/06/17,0700 UTC,0,"13,8","13,2",98.0,96.0
2020/06/17,0800 UTC,0,"14,3","13,4",97.0,95.0
2020/06/17,0900 UTC,0,"14,6","14,2",97.0,96.0
2020/06/17,1000 UTC,0,"14,6","14,3",97.0,97.0
2020/06/17,1100 UTC,0,"15,2","14,6",98.0,97.0
2020/06/17,1200 UTC,0,"16,5","15,1",98.0,93.0
2020/06/17,1300 UTC,0,"18,8","16,4",94.0,81.0
2020/06/17,1400 UTC,0,"20,2","18,3",84.0,72.0
2020/06/17,1500 UTC,0,"20,3","18,7",81.0,69.0
2020/06/17,1600 UTC,0,"20,4","19,5",73.0,65.0
2020/06/17,1700 UTC,0,"20,5","19,7",71.0,65.0
2020/06/17,1800 UTC,0,"21,4","19,8",69.0,62.0
2020/06/17,1900 UTC,0,"21,2","20,2",67.0,63.0
2020/06/17,2000 UTC,0,"20,7","19,6",70.0,64.0
2020/06/17,2100 UTC,0,"19,6","18,5",76.0,69.0
2020/06/17,2200 UTC,0,"18,6","17,4",83.0,75.0
2020/06/17,2300 UTC,0,"17,4",17,85.0,83.0
2020/06/18,0000 UTC,0,"17,2","15,6",90.0,83.0
2020/06/18,0100 UTC,0,"16,4","15,1",93.0,86.0
2020/06/18,0200 UTC,0,"16,5","15,8",90.0,86.0
2020/06/18,0300 UTC,0,"16,2","15,7",92.0,89.0
2020/06/18,0400 UTC,0,"15,9",15,93.0,91.0
2020/06/18,0500 UTC,0,15,"13,8",97.0,92.0
2020/06/18,0600 UTC,0,"14,8","14,4",96.0,94.0
2020/06/18,0700 UTC,0,"14,7","13,7",98.0,95.0
2020/06/18,0800 UTC,0,"14,5","13,6",99.0,96.0
2020/06/18,0900 UTC,0,"14,8","14,4",97.0,95.0
2020/06/18,1000 UTC,0,"14,8","14,7",96.0,95.0
2020/06/18,1100 UTC,0,"14,8","14,7",96.0,95.0
2020/06/18,1200 UTC,0,"15,4","14,8",96.0,92.0
2020/06/18,1300 UTC,0,"16,4","15,3",95.0,86.0
2020/06/18,1400 UTC,0,"17,3","16,2",87.0,81.0
2020/06/18,1500 UTC,0,"19,3","17,1",82.0,71.0
2020/06/18,1600 UTC,0,"21,4","18,8",73.0,64.0
2020/06/18,1700 UTC,0,"21,9","20,2",68.0,63.0
2020/06/18,1800 UTC,0,"22,7","20,9",67.0,60.0
2020/06/18,1900 UTC,0,23,"21,1",64.0,57.0
2020/06/18,2000 UTC,0,22,"20,9",65.0,59.0
2020/06/18,2100 UTC,0,"20,9","18,2",76.0,65.0
2020/06/18,2200 UTC,0,"18,2","16,5",84.0,76.0
2020/06/18,2300 UTC,0,"16,8","16,3",85.0,82.0
2020/06/19,0000 UTC,0,"16,7","15,8",87.0,84.0
2020/06/19,0100 UTC,0,"16,1","15,3",90.0,87.0
2020/06/19,0200 UTC,0,"15,5",14,95.0,89.0
2020/06/19,0300 UTC,0,"14,9","14,1",96.0,89.0
2020/06/19,0400 UTC,0,"15,1","14,1",94.0,86.0
2020/06/19,0500 UTC,0,15,"14,5",89.0,87.0
2020/06/19,0600 UTC,0,"14,5","13,5",92.0,88.0
2020/06/19,0700 UTC,0,"14,5","13,5",92.0,88.0
2020/06/19,0800 UTC,0,"14,5","13,9",91.0,87.0
2020/06/19,0900 UTC,0,"14,6","13,6",91.0,87.0
2020/06/19,1000 UTC,0,"14,2","13,6",91.0,87.0
2020/06/19,1100 UTC,0,"15,9","13,7",90.0,84.0
2020/06/19,1200 UTC,0,"17,3","15,9",86.0,79.0
2020/06/19,1300 UTC,0,"19,7","17,1",82.0,68.0
2020/06/19,1400 UTC,0,"20,7",19,71.0,64.0
2020/06/19,1500 UTC,0,"22,5","20,4",66.0,58.0
2020/06/19,1600 UTC,0,"23,5","22,2",59.0,54.0
2020/06/19,1700 UTC,0,"24,4","22,2",57.0,52.0
2020/06/19,1800 UTC,0,"25,2","23,4",56.0,50.0
2020/06/19,1900 UTC,0,"24,6","23,8",54.0,51.0
2020/06/19,2000 UTC,0,"24,3","22,5",57.0,52.0
2020/06/19,2100 UTC,0,"22,5","20,6",68.0,57.0
2020/06/19,2200 UTC,0,"20,7","19,7",71.0,68.0
2020/06/19,2300 UTC,0,"19,7","18,6",76.0,71.0
2020/06/20,0000 UTC,0,"19,3","18,1",78.0,73.0
2020/06/20,0100 UTC,0,"18,4","16,9",83.0,77.0
2020/06/20,0200 UTC,0,"17,3","16,2",86.0,82.0
2020/06/20,0300 UTC,0,"17,4","15,9",88.0,83.0
2020/06/20,0400 UTC,0,"16,8","15,8",89.0,85.0
2020/06/20,0500 UTC,0,"17,1","15,9",89.0,84.0
2020/06/20,0600 UTC,0,"17,7","16,3",89.0,83.0
2020/06/20,0700 UTC,0,"16,4","15,4",93.0,88.0
2020/06/20,0800 UTC,0,"16,5","14,9",94.0,89.0
2020/06/20,0900 UTC,0,"15,4","14,8",96.0,94.0
2020/06/20,1000 UTC,0,"15,2","14,5",97.0,95.0
2020/06/20,1100 UTC,0,"16,6","15,2",96.0,94.0
2020/06/20,1200 UTC,0,"18,7","16,7",94.0,89.0
2020/06/20,1300 UTC,0,"21,1","18,6",90.0,78.0
2020/06/20,1400 UTC,0,"22,6","20,5",80.0,71.0
2020/06/20,1500 UTC,0,24,"21,6",73.0,61.0
2020/06/20,1600 UTC,0,"24,7","23,1",64.0,55.0
2020/06/20,1700 UTC,0,"25,4","23,5",57.0,47.0
2020/06/20,1800 UTC,0,"25,3","23,3",58.0,49.0
2020/06/20,1900 UTC,0,"24,7","23,3",56.0,50.0
2020/06/20,2000 UTC,0,"24,4","23,2",55.0,50.0
2020/06/20,2100 UTC,0,"23,2","20,8",66.0,55.0
2020/06/20,2200 UTC,0,21,"18,7",72.0,64.0
2020/06/20,2300 UTC,0,"18,8","17,2",75.0,71.0
2020/06/21,0000 UTC,0,"17,6","16,5",78.0,73.0
2020/06/21,0100 UTC,0,17,"16,3",77.0,74.0
2020/06/21,0200 UTC,0,"17,4","16,1",79.0,75.0
2020/06/21,0300 UTC,0,"17,4","16,8",77.0,75.0
2020/06/21,0400 UTC,0,"17,1","16,3",80.0,77.0
2020/06/21,0500 UTC,0,"16,6","14,9",89.0,78.0
2020/06/21,0600 UTC,0,"16,4","14,8",87.0,79.0
2020/06/21,0700 UTC,0,"14,8","13,8",90.0,85.0
2020/06/21,0800 UTC,0,15,"13,7",91.0,86.0
2020/06/21,0900 UTC,0,"14,5","13,4",89.0,86.0
2020/06/21,1000 UTC,0,"13,8","12,6",90.0,86.0
2020/06/21,1100 UTC,0,"15,6",13,88.0,76.0
2020/06/21,1200 UTC,0,"18,1","15,5",78.0,67.0
2020/06/21,1300 UTC,0,"19,9","18,1",67.0,60.0
2020/06/21,1400 UTC,0,"21,9","19,8",61.0,49.0
2020/06/21,1500 UTC,0,"23,4","21,5",54.0,42.0
2020/06/21,1600 UTC,0,"24,4","22,9",44.0,37.0
2020/06/21,1700 UTC,0,"25,1","23,4",40.0,33.0
2020/06/21,1800 UTC,0,"25,4","23,9",39.0,31.0
2020/06/21,1900 UTC,0,"25,2","24,6",34.0,28.0
2020/06/21,2000 UTC,0,25,"23,2",39.0,31.0
2020/06/21,2100 UTC,0,"23,2","19,4",48.0,38.0
2020/06/21,2200 UTC,0,"19,6","17,4",58.0,48.0
2020/06/21,2300 UTC,0,"17,4","15,9",64.0,58.0
2020/06/22,0000 UTC,0,"16,5","15,8",68.0,64.0
2020/06/22,0100 UTC,0,"16,3","15,1",73.0,67.0
2020/06/22,0200 UTC,0,"16,8","15,2",71.0,65.0
2020/06/22,0300 UTC,0,"15,2","14,4",75.0,71.0
2020/06/22,0400 UTC,0,"15,2","14,4",76.0,72.0
2020/06/22,0500 UTC,0,"15,2","14,1",75.0,71.0
2020/06/22,0600 UTC,0,"15,1","14,2",75.0,71.0
2020/06/22,0700 UTC,0,"14,8","13,2",80.0,73.0
2020/06/22,0800 UTC,0,14,"12,2",86.0,75.0
2020/06/22,0900 UTC,0,"12,9","11,7",88.0,78.0
2020/06/22,1000 UTC,0,"12,3","11,5",85.0,81.0
2020/06/22,1100 UTC,0,"15,2","11,9",84.0,75.0
2020/06/22,1200 UTC,0,"17,4","15,2",77.0,66.0
2020/06/22,1300 UTC,0,"18,9","17,3",67.0,61.0
2020/06/22,1400 UTC,0,"20,8","18,7",62.0,53.0
2020/06/22,1500 UTC,0,"22,6","20,7",56.0,40.0
2020/06/22,1600 UTC,0,"23,8","22,3",45.0,40.0
2020/06/22,1700 UTC,0,"24,2","22,8",42.0,36.0
2020/06/22,1800 UTC,0,"24,2","23,4",42.0,38.0
2020/06/22,1900 UTC,0,"24,1","22,9",47.0,38.0
2020/06/22,2000 UTC,0,"23,1","21,6",48.0,44.0
2020/06/22,2100 UTC,0,"21,6","17,8",62.0,48.0
2020/06/22,2200 UTC,0,"17,9","16,3",67.0,61.0
2020/06/22,2300 UTC,0,"16,6","14,9",68.0,62.0
2020/06/23,0000 UTC,0,"15,6","14,8",68.0,64.0
2020/06/23,0100 UTC,0,"14,9",14,70.0,67.0
2020/06/23,0200 UTC,0,"16,1","14,4",67.0,59.0
2020/06/23,0300 UTC,0,"16,1","13,5",70.0,59.0
2020/06/23,0400 UTC,0,"14,6",14,68.0,65.0
2020/06/23,0500 UTC,0,"14,7","13,1",72.0,65.0
2020/06/23,0600 UTC,0,"14,7",14,68.0,65.0
2020/06/23,0700 UTC,0,"14,6","12,5",78.0,66.0
2020/06/23,0800 UTC,0,"14,2","12,5",77.0,67.0
2020/06/23,0900 UTC,0,"14,7",13,74.0,64.0
2020/06/23,1000 UTC,0,"14,3","12,6",77.0,66.0
2020/06/23,1100 UTC,0,"15,8","13,8",70.0,65.0
2020/06/23,1200 UTC,0,"19,3","15,8",68.0,58.0
2020/06/23,1300 UTC,0,"21,4","18,8",60.0,54.0
2020/06/23,1400 UTC,0,"23,6","21,2",56.0,47.0
2020/06/23,1500 UTC,0,24,"22,1",53.0,46.0
2020/06/23,1600 UTC,0,"25,1","23,6",49.0,42.0
2020/06/23,1700 UTC,0,"25,7","24,3",45.0,41.0
2020/06/23,1800 UTC,0,26,"24,6",44.0,40.0
2020/06/23,1900 UTC,0,"25,2","24,6",46.0,42.0
2020/06/23,2000 UTC,0,"25,2","23,4",52.0,45.0
2020/06/23,2100 UTC,0,"23,4","20,5",65.0,52.0
2020/06/23,2200 UTC,0,"20,4","18,2",77.0,65.0
2020/06/23,2300 UTC,0,19,"17,5",80.0,73.0
2020/06/24,0000 UTC,0,"18,1","17,3",82.0,76.0
2020/06/24,0100 UTC,0,"17,4","16,6",86.0,80.0
2020/06/24,0200 UTC,0,"17,5","16,4",86.0,81.0
2020/06/24,0300 UTC,0,"16,4","15,3",93.0,86.0
2020/06/24,0400 UTC,0,"16,4","15,4",93.0,88.0
2020/06/24,0500 UTC,0,"15,6","14,3",98.0,91.0
2020/06/24,0600 UTC,0,"15,6","14,5",98.0,93.0
2020/06/24,0700 UTC,0,"15,4","14,9",96.0,93.0
2020/06/24,0800 UTC,0,"15,2","14,4",97.0,94.0
2020/06/24,0900 UTC,0,"15,2","14,2",97.0,94.0
2020/06/24,1000 UTC,0,"14,6","14,1",98.0,97.0
2020/06/24,1100 UTC,0,"15,3","14,5",98.0,95.0
2020/06/24,1200 UTC,0,"18,7","15,3",96.0,81.0
2020/06/24,1300 UTC,0,"20,3","18,5",83.0,72.0
2020/06/24,1400 UTC,0,22,"19,4",75.0,65.0
2020/06/24,1500 UTC,0,"23,7","21,4",68.0,59.0
2020/06/24,1600 UTC,0,"24,8","22,7",62.0,56.0
2020/06/24,1700 UTC,0,"24,7","23,3",59.0,54.0
2020/06/24,1800 UTC,0,"25,5","24,1",56.0,52.0
2020/06/24,1900 UTC,0,"24,9","23,9",57.0,54.0
2020/06/24,2000 UTC,0,"24,2",23,60.0,56.0
2020/06/24,2100 UTC,0,23,"20,3",71.0,60.0
2020/06/24,2200 UTC,0,"20,3","18,8",75.0,71.0
2020/06/24,2300 UTC,0,"18,8","18,1",80.0,75.0
2020/06/25,0000 UTC,0,19,"17,8",82.0,77.0
2020/06/25,0100 UTC,0,18,"17,1",85.0,81.0
2020/06/25,0200 UTC,0,"17,5",17,86.0,83.0
2020/06/25,0300 UTC,0,"17,6","17,1",84.0,82.0
2020/06/25,0400 UTC,0,"17,5","17,2",82.0,80.0
2020/06/25,0500 UTC,0,"17,3","16,3",85.0,81.0
2020/06/25,0600 UTC,0,"16,9","16,5",83.0,82.0
2020/06/25,0700 UTC,0,17,"16,4",84.0,82.0
2020/06/25,0800 UTC,0,"16,4","14,7",92.0,83.0
2020/06/25,0900 UTC,0,"15,3","14,8",92.0,90.0
2020/06/25,1000 UTC,0,"15,2","14,8",91.0,89.0
2020/06/25,1100 UTC,0,"17,1","14,9",91.0,83.0
2020/06/25,1200 UTC,0,"18,9","17,1",84.0,65.0
2020/06/25,1300 UTC,0,"20,5","18,5",67.0,61.0
2020/06/25,1400 UTC,0,"23,2","20,4",62.0,53.0
2020/06/25,1500 UTC,0,"24,2","22,5",56.0,50.0
2020/06/25,1600 UTC,0,"25,3","23,6",52.0,44.0
2020/06/25,1700 UTC,0,"26,4","24,9",48.0,41.0
2020/06/25,1800 UTC,0,"27,8","24,7",45.0,40.0
2020/06/25,1900 UTC,0,"26,9","23,1",54.0,41.0
2020/06/25,2000 UTC,0,"25,2","23,4",52.0,45.0
2020/06/25,2100 UTC,0,"23,7","19,8",67.0,48.0
2020/06/25,2200 UTC,0,"20,8","19,5",68.0,59.0
2020/06/25,2300 UTC,0,20,"19,3",66.0,63.0
2020/06/26,0000 UTC,0,"19,7","18,9",66.0,63.0
2020/06/26,0100 UTC,0,"19,6","17,9",68.0,63.0
2020/06/26,0200 UTC,0,"18,5","17,8",70.0,67.0
2020/06/26,0300 UTC,0,"18,9","17,4",70.0,64.0
2020/06/26,0400 UTC,0,"18,8","17,3",71.0,65.0
2020/06/26,0500 UTC,0,18,16,76.0,68.0
2020/06/26,0600 UTC,0,"17,6","16,8",73.0,70.0
2020/06/26,0700 UTC,0,"17,5","16,6",73.0,70.0
2020/06/26,0800 UTC,0,"16,9","15,8",77.0,73.0
2020/06/26,0900 UTC,0,17,"15,3",80.0,71.0
2020/06/26,1000 UTC,0,"15,9","14,8",82.0,76.0
2020/06/26,1100 UTC,0,"17,3","15,8",78.0,71.0
2020/06/26,1200 UTC,0,"19,4","17,2",75.0,63.0
2020/06/26,1300 UTC,0,"22,5","19,3",65.0,49.0
2020/06/26,1400 UTC,0,"23,7","21,8",52.0,47.0
2020/06/26,1500 UTC,0,"25,2","23,3",50.0,43.0
2020/06/26,1600 UTC,0,"25,8","24,5",44.0,39.0
2020/06/26,1700 UTC,0,"26,6","25,1",40.0,36.0
2020/06/26,1800 UTC,0,26,"24,7",41.0,36.0
2020/06/26,1900 UTC,0,"26,1","25,2",40.0,36.0
2020/06/26,2000 UTC,0,"25,5","23,7",43.0,38.0
2020/06/26,2100 UTC,0,"23,6",21,52.0,43.0
2020/06/26,2200 UTC,0,"21,1","17,5",69.0,50.0
2020/06/26,2300 UTC,0,"18,5","17,3",69.0,63.0
2020/06/27,0000 UTC,0,"18,8","17,4",69.0,60.0
2020/06/27,0100 UTC,0,"18,9","16,8",73.0,59.0
2020/06/27,0200 UTC,0,"17,4","16,6",76.0,72.0
2020/06/27,0300 UTC,0,18,17,75.0,66.0
2020/06/27,0400 UTC,0,"18,2","15,6",80.0,64.0
2020/06/27,0500 UTC,0,"16,4","15,5",81.0,75.0
2020/06/27,0600 UTC,0,17,"15,7",79.0,70.0
2020/06/27,0700 UTC,0,"18,4","16,4",75.0,61.0
2020/06/27,0800 UTC,0,"16,7","15,9",77.0,70.0
2020/06/27,0900 UTC,0,"17,2",16,77.0,69.0
2020/06/27,1000 UTC,0,"17,9","16,3",77.0,62.0
2020/06/27,1100 UTC,0,"19,5","17,5",64.0,58.0
2020/06/27,1200 UTC,0,21,"19,5",60.0,52.0
2020/06/27,1300 UTC,0,"22,4","20,6",54.0,47.0
2020/06/27,1400 UTC,0,"23,4",22,51.0,45.0
2020/06/27,1500 UTC,0,"25,2","23,1",51.0,42.0
2020/06/27,1600 UTC,0,"25,6","24,1",44.0,40.0
2020/06/27,1700 UTC,0,"26,6","24,4",43.0,37.0
2020/06/27,1800 UTC,0,"26,3","24,7",42.0,39.0
2020/06/27,1900 UTC,0,"26,5","25,7",46.0,38.0
2020/06/27,2000 UTC,0,"26,1",24,52.0,39.0
2020/06/27,2100 UTC,0,"24,6","19,5",70.0,45.0
2020/06/27,2200 UTC,0,"20,5","18,8",71.0,61.0
2020/06/27,2300 UTC,0,"19,2","18,6",70.0,66.0
2020/06/28,0000 UTC,0,19,"18,3",69.0,65.0
2020/06/28,0100 UTC,0,"18,7","17,9",69.0,61.0
2020/06/28,0200 UTC,0,"18,5",18,66.0,63.0
2020/06/28,0300 UTC,0,"18,5","14,8",81.0,63.0
2020/06/28,0400 UTC,0,"15,6","14,8",81.0,78.0
2020/06/28,0500 UTC,0,"14,9","14,3",83.0,81.0
2020/06/28,0600 UTC,0,"15,4","14,5",81.0,76.0
2020/06/28,0700 UTC,0,"15,4","14,9",79.0,77.0
2020/06/28,0800 UTC,0,"15,2","13,2",89.0,79.0
2020/06/28,0900 UTC,0,"14,1","13,1",90.0,84.0
2020/06/28,1000 UTC,0,14,"13,3",90.0,86.0
2020/06/28,1100 UTC,0,18,"13,6",89.0,69.0
2020/06/28,1200 UTC,0,"19,9",18,74.0,62.0
2020/06/28,1300 UTC,0,"22,2","19,8",62.0,52.0
2020/06/28,1400 UTC,0,"23,9","21,8",54.0,47.0
2020/06/28,1500 UTC,0,"24,7","23,6",50.0,43.0
2020/06/28,1600 UTC,0,"25,2","24,2",48.0,40.0
2020/06/28,1700 UTC,0,"25,3","24,3",45.0,41.0
2020/06/28,1800 UTC,0,"25,2","24,4",45.0,42.0
2020/06/28,1900 UTC,0,"24,9","24,1",45.0,43.0
2020/06/28,2000 UTC,0,"24,4","23,1",48.0,44.0
2020/06/28,2100 UTC,0,"23,1","20,8",56.0,47.0
2020/06/28,2200 UTC,0,"20,8","19,6",59.0,56.0
2020/06/28,2300 UTC,0,"19,7","17,9",69.0,59.0
2020/06/29,0000 UTC,0,"18,6","17,6",70.0,66.0
2020/06/29,0100 UTC,0,"18,2","17,2",72.0,67.0
2020/06/29,0200 UTC,0,18,"16,6",73.0,67.0
2020/06/29,0300 UTC,0,"16,6","16,1",75.0,73.0
2020/06/29,0400 UTC,0,"16,6",16,75.0,73.0
2020/06/29,0500 UTC,0,"16,8","16,3",73.0,71.0
2020/06/29,0600 UTC,0,"16,5","15,7",76.0,72.0
2020/06/29,0700 UTC,0,"16,9","15,3",78.0,72.0
2020/06/29,0800 UTC,0,"15,6","14,3",83.0,77.0
2020/06/29,0900 UTC,0,"14,3","13,3",90.0,83.0
2020/06/29,1000 UTC,0,"13,3","12,8",93.0,89.0
2020/06/29,1100 UTC,0,16,"13,2",91.0,83.0
2020/06/29,1200 UTC,0,18,16,84.0,76.0
2020/06/29,1300 UTC,0,"19,2","17,8",78.0,73.0
2020/06/29,1400 UTC,0,"20,8","18,6",76.0,65.0
2020/06/29,1500 UTC,0,"22,6",20,67.0,58.0
2020/06/29,1600 UTC,0,"23,1","20,9",63.0,56.0
2020/06/29,1700 UTC,0,23,"21,1",61.0,55.0
2020/06/29,1800 UTC,0,"22,8",21,62.0,53.0
2020/06/29,1900 UTC,0,"22,8","21,1",58.0,51.0
2020/06/29,2000 UTC,0,"22,6","20,5",62.0,54.0
2020/06/29,2100 UTC,0,"21,2",19,67.0,59.0
2020/06/29,2200 UTC,0,19,"17,4",75.0,67.0
2020/06/29,2300 UTC,0,"17,5",16,80.0,74.0
2020/06/30,0000 UTC,0,16,"15,5",82.0,80.0
2020/06/30,0100 UTC,0,"15,8","14,7",84.0,79.0
2020/06/30,0200 UTC,0,16,"14,9",82.0,76.0
2020/06/30,0300 UTC,0,"15,4","14,6",80.0,75.0
2020/06/30,0400 UTC,0,"15,4","14,5",77.0,72.0
2020/06/30,0500 UTC,0,"15,7","14,8",76.0,71.0
2020/06/30,0600 UTC,0,"15,7","14,6",75.0,71.0
2020/06/30,0700 UTC,0,"14,9","13,5",79.0,73.0
2020/06/30,0800 UTC,0,"14,2","11,5",91.0,75.0
2020/06/30,0900 UTC,0,"13,5","11,4",92.0,78.0
2020/06/30,1000 UTC,0,"14,4","12,7",86.0,74.0
2020/06/30,1100 UTC,0,16,"14,1",75.0,70.0
2020/06/30,1200 UTC,0,"17,6","15,7",73.0,70.0
2020/06/30,1300 UTC,0,"19,6","17,6",72.0,64.0
2020/06/30,1400 UTC,0,"21,1",19,68.0,60.0
2020/06/30,1500 UTC,0,"22,4","20,6",62.0,54.0
2020/06/30,1600 UTC,0,"24,1","21,7",56.0,47.0
2020/06/30,1700 UTC,0,"24,7","22,5",51.0,45.0
2020/06/30,1800 UTC,0,"25,5","22,8",49.0,40.0
2020/06/30,1900 UTC,0,"25,3","23,1",47.0,40.0
2020/06/30,2000 UTC,0,"24,8","22,6",50.0,41.0
2020/06/30,2100 UTC,0,"22,6","21,1",58.0,48.0
2020/06/30,2200 UTC,0,"21,2","20,1",62.0,57.0
2020/06/30,2300 UTC,0,"20,3","19,1",66.0,61.0
2020/07/01,0000 UTC,0,"19,4","17,2",74.0,64.0
2020/07/01,0100 UTC,0,"18,4",17,76.0,67.0
2020/07/01,0200 UTC,0,"18,3",16,81.0,67.0
2020/07/01,0300 UTC,0,"17,1","15,7",81.0,74.0
2020/07/01,0400 UTC,0,"16,9","15,9",81.0,75.0
2020/07/01,0500 UTC,0,"17,1","15,7",79.0,74.0
2020/07/01,0600 UTC,0,"16,9","15,6",82.0,74.0
2020/07/01,0700 UTC,0,"16,9","15,7",81.0,74.0
2020/07/01,0800 UTC,0,"16,9","15,3",83.0,75.0
2020/07/01,0900 UTC,0,"17,4","15,3",82.0,70.0
2020/07/01,1000 UTC,0,"16,2","14,5",86.0,77.0
2020/07/01,1100 UTC,0,"18,7",16,78.0,64.0
2020/07/01,1200 UTC,0,21,"18,5",68.0,60.0
2020/07/01,1300 UTC,0,"23,5","20,9",62.0,53.0
2020/07/01,1400 UTC,0,"24,6","22,7",55.0,47.0
2020/07/01,1500 UTC,0,"25,5","23,8",50.0,44.0
2020/07/01,1600 UTC,0,"26,4",25,46.0,40.0
2020/07/01,1700 UTC,0,"27,3","25,7",43.0,38.0
2020/07/01,1800 UTC,0,"27,3","25,5",42.0,37.0
2020/07/01,1900 UTC,0,"27,2","25,5",42.0,36.0
2020/07/01,2000 UTC,0,26,"24,1",49.0,40.0
2020/07/01,2100 UTC,0,"24,1","20,6",65.0,49.0
2020/07/01,2200 UTC,0,"20,5","19,2",70.0,65.0
2020/07/01,2300 UTC,0,"19,3","18,4",73.0,68.0
2020/07/02,0000 UTC,0,"20,3","18,6",74.0,64.0
2020/07/02,0100 UTC,0,"19,3","18,1",75.0,67.0
2020/07/02,0200 UTC,0,"18,9","17,7",77.0,69.0
2020/07/02,0300 UTC,0,"19,2","18,2",74.0,67.0
2020/07/02,0400 UTC,0,"19,3",18,73.0,66.0
2020/07/02,0500 UTC,0,"19,1","16,1",79.0,67.0
2020/07/02,0600 UTC,0,"17,3","15,9",82.0,74.0
2020/07/02,0700 UTC,0,"16,6","15,5",84.0,79.0
