Data,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)",TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%)
27/01/2018,0,"22,6","22,4",95,94
27/01/2018,"0,4","22,5","22,3",95,94
27/01/2018,0,24,"22,5",95,89
27/01/2018,0,"25,2","23,8",92,85
27/01/2018,0,"26,5","24,4",88,77
27/01/2018,0,"25,9","24,9",87,79
27/01/2018,"0,2","26,6","25,8",83,75
27/01/2018,0,"25,9","24,9",86,78
27/01/2018,"0,2",26,"24,4",91,79
27/01/2018,0,"26,1","25,1",87,76
27/01/2018,0,"26,7",26,80,73
27/01/2018,0,"26,4","25,3",80,72
27/01/2018,0,"25,3","24,8",83,78
27/01/2018,0,"24,8","24,2",84,77
27/01/2018,0,"24,8","23,2",89,77
27/01/2018,0,"23,4","22,6",92,86
28/01/2018,0,23,"22,6",94,91
28/01/2018,0,"23,3","22,7",93,89
28/01/2018,0,"22,7","22,5",93,91
28/01/2018,0,"22,5","22,4",93,92
28/01/2018,0,"22,6","22,3",93,92
28/01/2018,0,"22,5","22,1",93,92
28/01/2018,0,"22,2","21,6",94,91
28/01/2018,0,"21,6","21,2",95,94
28/01/2018,0,"21,2","20,9",95,94
28/01/2018,0,"21,2","20,9",95,93
28/01/2018,0,"22,6","21,2",94,88
28/01/2018,0,"24,9","22,6",89,79
28/01/2018,0,"26,2","24,5",83,72
28/01/2018,"0,2","27,5","25,3",79,72
28/01/2018,0,"28,6","26,7",76,68
28/01/2018,0,"30,7","27,6",73,61
28/01/2018,0,"29,8",28,70,62
28/01/2018,0,"29,6",28,70,62
28/01/2018,0,"28,3","27,4",75,70
28/01/2018,0,"27,5","26,7",79,74
28/01/2018,0,"26,7","26,1",82,78
28/01/2018,0,"26,5",26,82,79
28/01/2018,0,"26,1","25,7",87,81
28/01/2018,0,"25,7","25,3",87,84
29/01/2018,0,"25,7","25,2",88,82
29/01/2018,0,"25,2",25,90,87
29/01/2018,0,25,"24,8",90,87
29/01/2018,0,25,"24,3",92,87
29/01/2018,0,"24,4","23,9",94,91
29/01/2018,0,"24,2","23,6",94,92
29/01/2018,0,"23,6","23,4",95,93
29/01/2018,0,"23,6","23,4",94,93
29/01/2018,0,24,"23,6",93,91
29/01/2018,0,24,"23,7",93,92
29/01/2018,0,"24,1",24,94,92
29/01/2018,"0,2","25,4",24,95,92
29/01/2018,0,"25,9","25,4",93,87
29/01/2018,"0,4","26,9","25,7",90,85
29/01/2018,0,"28,4","26,5",89,81
29/01/2018,0,"28,6","27,5",84,75
29/01/2018,0,"28,4","27,2",86,81
29/01/2018,0,"29,1","27,3",84,79
29/01/2018,0,"27,4","26,7",88,82
29/01/2018,0,"27,5","26,7",89,78
29/01/2018,0,28,"27,3",86,79
29/01/2018,0,28,"26,9",85,79
29/01/2018,0,"26,9","26,2",87,84
29/01/2018,0,"26,2","25,9",87,84
30/01/2018,"0,2",26,"25,3",93,85
30/01/2018,0,"25,3",25,95,93
30/01/2018,0,"25,2",25,95,93
30/01/2018,"1,4","25,2","24,7",96,94
30/01/2018,"1,2","24,9","24,6",97,96
30/01/2018,6,"24,6","23,6",97,95
30/01/2018,"0,6","23,8","23,6",97,96
30/01/2018,"0,6","23,6","23,4",96,95
30/01/2018,"0,4","23,7","23,5",97,96
30/01/2018,"0,4","23,8","23,6",97,96
30/01/2018,"0,4","23,8","23,7",97,96
30/01/2018,"1,6","23,8","23,1",96,91
30/01/2018,1,"23,9","23,2",96,92
30/01/2018,0,"24,2","23,5",94,88
30/01/2018,"0,4","24,1","23,2",94,87
30/01/2018,3,"23,2","22,5",96,92
30/01/2018,"5,4","22,8","22,4",96,93
30/01/2018,"6,2","22,5","21,4",96,91
30/01/2018,"4,4","21,8","21,5",95,91
30/01/2018,3,"22,3","21,6",96,93
30/01/2018,1,"22,2","21,8",95,93
30/01/2018,0,"22,3",22,95,88
30/01/2018,"2,4","22,2","21,2",96,92
30/01/2018,"0,6","21,3","21,1",95,94
31/01/2018,"0,6","21,3","21,2",95,91
31/01/2018,0,"21,3","20,7",93,91
31/01/2018,0,"20,7","20,3",93,91
31/01/2018,0,"20,5","20,3",94,91
31/01/2018,0,"20,4",20,95,92
31/01/2018,0,"20,2",20,95,93
31/01/2018,0,"20,1","19,9",96,94
31/01/2018,0,"20,2",20,96,95
31/01/2018,0,20,"19,9",96,96
31/01/2018,0,20,"19,6",97,96
31/01/2018,0,"21,8","19,7",97,86
31/01/2018,0,"24,2","21,8",88,77
31/01/2018,0,"25,6",24,82,67
31/01/2018,0,"27,1",25,73,64
31/01/2018,0,"29,3","26,7",70,61
31/01/2018,0,"29,4",28,67,58
31/01/2018,0,"29,4",28,70,59
31/01/2018,0,"29,2","27,4",73,63
31/01/2018,0,"29,3","28,1",70,60
31/01/2018,0,"29,2","28,1",67,62
31/01/2018,0,"28,5","27,1",71,65
31/01/2018,0,"27,5",26,70,68
31/01/2018,0,"26,1","25,5",75,69
31/01/2018,0,"25,5",25,76,74
01/02/2018,0,"25,1","24,2",81,75
01/02/2018,0,"24,2","23,1",85,80
01/02/2018,0,"23,4","22,2",89,82
01/02/2018,0,"22,9","21,9",92,83
01/02/2018,0,"22,2","21,8",93,90
01/02/2018,0,"21,9","21,6",94,92
01/02/2018,0,"21,9",21,96,93
01/02/2018,0,"21,1","20,6",96,95
01/02/2018,0,21,"20,7",96,93
01/02/2018,0,"20,8","20,7",94,93
01/02/2018,0,"22,2","20,8",94,89
01/02/2018,0,"25,1","22,2",90,76
01/02/2018,0,"27,2","24,9",77,64
01/02/2018,0,"27,5","26,5",67,59
01/02/2018,0,"29,5","26,7",68,57
01/02/2018,0,"30,7","27,8",68,50
01/02/2018,0,"29,8","28,6",65,57
01/02/2018,0,"29,8","28,6",63,56
01/02/2018,0,"29,7","28,5",67,60
01/02/2018,0,"29,4","27,6",69,61
01/02/2018,0,"28,8","26,7",72,65
01/02/2018,0,"27,5","25,7",75,68
01/02/2018,0,"25,7","25,1",81,74
01/02/2018,0,"25,1","24,5",81,77
02/02/2018,0,"24,5","23,8",83,80
02/02/2018,0,"23,8","23,6",86,81
02/02/2018,0,"24,1","23,3",87,82
02/02/2018,0,"23,4","22,7",89,85
02/02/2018,0,"23,1","22,7",91,87
02/02/2018,0,"22,7","22,1",92,90
02/02/2018,0,"22,3","21,8",91,88
02/02/2018,0,"21,9","21,5",92,89
02/02/2018,0,"21,5","21,2",91,89
02/02/2018,0,"21,5","21,1",91,88
02/02/2018,0,"22,4","21,1",92,85
02/02/2018,0,26,"22,4",86,72
02/02/2018,0,27,"24,8",75,68
02/02/2018,0,"27,6","25,5",78,67
02/02/2018,0,"29,3","26,8",71,63
02/02/2018,0,"29,6","28,2",67,58
02/02/2018,0,"30,4","28,2",66,53
02/02/2018,0,"30,3","28,2",69,60
02/02/2018,0,"30,8","29,1",66,56
02/02/2018,0,"29,9","28,7",62,53
02/02/2018,0,"29,2",27,70,56
02/02/2018,0,27,"26,3",74,66
02/02/2018,0,"26,6",25,78,70
02/02/2018,0,"25,3","24,8",80,75
03/02/2018,0,"25,2","24,4",83,73
03/02/2018,0,"24,4","23,5",86,83
03/02/2018,0,"23,5","23,1",86,84
03/02/2018,0,"23,1","22,5",87,85
03/02/2018,0,"22,6","22,2",89,87
03/02/2018,0,"22,2","22,1",90,87
03/02/2018,0,"22,2","21,8",88,87
03/02/2018,0,"21,9","21,4",90,87
03/02/2018,0,"21,5","21,3",90,88
03/02/2018,0,"21,4","21,2",90,89
03/02/2018,0,"22,9","21,2",90,83
03/02/2018,0,"26,4","22,9",83,70
03/02/2018,0,"27,9","25,7",74,64
03/02/2018,0,"28,8","26,9",73,63
03/02/2018,0,"30,3","28,2",68,60
03/02/2018,0,"29,8","27,6",73,64
03/02/2018,0,"29,5","27,7",70,63
03/02/2018,0,"29,7","27,9",69,62
03/02/2018,0,"29,5","27,3",69,62
03/02/2018,0,"27,9","26,2",73,66
03/02/2018,0,"26,4","24,2",84,69
03/02/2018,"2,6","24,4","23,1",93,82
03/02/2018,0,"23,4","22,8",93,87
03/02/2018,0,23,"22,6",93,89
04/02/2018,0,"22,6","22,2",94,89
04/02/2018,0,"22,3",22,94,92
04/02/2018,0,"22,1",22,93,91
04/02/2018,0,"22,1","21,9",93,90
04/02/2018,0,"21,9","21,7",92,90
04/02/2018,0,"22,2","21,7",91,89
04/02/2018,0,"22,3","21,8",92,87
04/02/2018,0,22,"21,2",94,88
04/02/2018,0,"21,2","20,3",94,93
04/02/2018,0,"20,3","19,8",94,92
04/02/2018,0,"20,8","19,8",92,87
04/02/2018,0,"23,1","20,8",88,77
04/02/2018,0,"25,8","23,1",80,68
04/02/2018,"0,2","26,3","24,7",73,66
04/02/2018,0,"27,9","26,1",71,57
04/02/2018,0,"28,4","26,7",65,58
04/02/2018,0,"27,2","26,1",69,60
04/02/2018,0,"27,7","26,3",68,60
04/02/2018,0,"28,1","26,6",67,57
04/02/2018,0,"27,2",26,67,61
04/02/2018,0,"26,7","26,2",67,61
04/02/2018,0,"26,6","26,2",67,63
04/02/2018,0,"26,2","24,9",78,66
04/02/2018,0,"24,9","23,5",82,78
05/02/2018,0,"23,5","23,2",80,78
05/02/2018,0,"23,1","22,7",83,80
05/02/2018,0,"22,7","22,1",85,82
05/02/2018,0,"22,2","21,9",86,84
05/02/2018,0,"22,1","21,7",87,84
05/02/2018,0,"21,8","21,5",87,85
05/02/2018,0,"21,6","21,4",87,85
05/02/2018,0,"21,7","21,3",88,85
05/02/2018,0,"21,7","21,2",88,85
05/02/2018,"1,2","21,2","20,7",94,87
05/02/2018,"0,6","21,1","20,6",94,92
05/02/2018,0,"22,4","20,7",94,88
05/02/2018,0,"23,9","22,4",89,81
05/02/2018,0,"25,6","23,9",83,71
05/02/2018,0,"26,3",25,79,69
05/02/2018,0,"25,1","24,5",80,73
05/02/2018,0,"25,4","24,6",77,67
05/02/2018,"0,2","25,5","25,2",72,67
05/02/2018,0,"25,4","24,9",78,71
05/02/2018,0,"25,6","25,1",77,70
05/02/2018,0,"25,9","25,3",74,65
05/02/2018,0,"25,4",24,82,71
05/02/2018,0,24,"21,7",86,79
05/02/2018,0,"21,8","21,4",88,83
06/02/2018,0,"22,2","21,8",88,82
06/02/2018,0,22,"21,8",90,87
06/02/2018,0,"21,8","21,7",90,87
06/02/2018,0,"21,8","21,4",90,87
06/02/2018,0,"21,4","21,1",91,89
06/02/2018,0,"21,1","20,7",92,90
06/02/2018,0,"20,8","20,7",91,89
06/02/2018,0,"20,8","20,5",92,90
06/02/2018,0,"20,6","20,4",92,91
06/02/2018,0,"20,6","20,2",93,90
06/02/2018,0,"21,3","20,3",93,89
06/02/2018,0,"22,7","21,3",90,83
06/02/2018,"0,2","23,7","22,7",85,76
06/02/2018,0,"24,7","23,6",79,71
06/02/2018,0,"25,8","24,3",77,67
06/02/2018,0,"26,7","25,7",73,64
06/02/2018,0,"30,1","26,5",72,56
06/02/2018,0,"29,3","27,5",66,57
06/02/2018,0,"28,6","27,6",68,59
06/02/2018,0,"28,3","26,3",74,63
06/02/2018,0,"26,3","25,6",81,73
06/02/2018,0,"25,6","24,8",84,78
06/02/2018,"1,8","24,9","22,8",95,82
06/02/2018,"7,8","23,2","22,6",97,93
07/02/2018,8,"22,9","22,2",96,94
07/02/2018,"4,6","22,7","22,4",97,95
07/02/2018,2,"22,7","22,4",97,96
07/02/2018,"0,8","22,6","22,4",97,96
07/02/2018,"0,4","22,4","22,2",97,96
07/02/2018,0,"22,3","22,1",97,96
07/02/2018,0,"22,3","21,9",97,95
07/02/2018,0,"22,2","21,8",97,96
07/02/2018,0,"21,8","21,4",97,96
07/02/2018,0,"21,4","21,1",97,97
07/02/2018,0,"22,5","21,4",97,93
07/02/2018,0,"23,5","22,5",95,89
07/02/2018,"0,4","24,4","23,4",90,84
07/02/2018,0,"26,8","23,9",90,74
07/02/2018,"0,2","28,6","26,2",78,65
07/02/2018,0,"29,5","27,4",74,61
07/02/2018,0,"27,7","25,9",80,67
07/02/2018,0,"26,4","25,7",82,74
07/02/2018,0,"27,6","25,7",83,71
07/02/2018,0,"27,6","25,7",80,71
07/02/2018,0,"26,1","25,2",84,77
07/02/2018,0,"25,7","24,9",87,81
07/02/2018,0,"25,4","24,2",90,83
07/02/2018,0,"24,2","23,5",93,88
08/02/2018,2,"23,7","23,2",95,93
08/02/2018,"0,2","23,3","23,1",95,94
08/02/2018,0,"23,1",23,95,94
08/02/2018,0,23,"22,3",96,94
08/02/2018,0,"22,3","21,9",97,96
08/02/2018,0,"21,9","21,4",96,95
08/02/2018,0,"21,4",21,96,95
08/02/2018,0,21,"20,8",97,96
08/02/2018,0,"20,8","20,4",97,96
08/02/2018,0,"20,6","20,3",97,96
08/02/2018,"0,2","21,9","20,4",97,92
08/02/2018,0,"24,8","21,9",93,80
08/02/2018,0,"27,2","24,5",83,73
08/02/2018,0,"27,7","25,8",81,72
08/02/2018,0,"28,5",27,78,71
08/02/2018,0,30,"27,5",75,65
08/02/2018,0,"30,1",29,74,66
08/02/2018,0,"30,2","29,2",70,66
08/02/2018,0,"30,8","29,5",70,62
08/02/2018,0,"30,9","29,5",66,61
08/02/2018,0,30,"28,9",68,62
08/02/2018,0,"29,2","27,7",72,66
08/02/2018,0,"27,7","26,3",78,70
08/02/2018,0,"26,3","25,2",84,77
09/02/2018,0,"25,2","24,4",86,83
09/02/2018,0,"24,4","23,5",87,85
09/02/2018,0,"23,6","22,9",87,85
09/02/2018,0,23,"22,4",86,84
09/02/2018,0,"22,4","21,6",87,85
09/02/2018,0,"21,7","21,2",89,86
09/02/2018,0,"21,4",21,91,88
09/02/2018,0,"21,1","20,8",93,91
09/02/2018,0,"21,3","20,9",93,92
09/02/2018,0,"21,1","20,7",94,93
09/02/2018,0,"22,9","20,9",94,86
09/02/2018,0,"26,5","22,9",87,74
09/02/2018,0,"28,7","26,4",76,69
09/02/2018,0,"28,8","27,2",76,69
09/02/2018,0,"31,1","28,4",73,62
09/02/2018,0,"32,2",30,65,58
09/02/2018,0,"31,7","30,6",64,60
09/02/2018,0,33,31,65,56
09/02/2018,0,33,"30,7",67,58
09/02/2018,0,"31,9","30,8",69,60
09/02/2018,0,"31,6","30,8",69,64
09/02/2018,0,"31,4","29,1",75,67
09/02/2018,0,"29,4","27,9",81,74
09/02/2018,0,"27,9","27,5",84,81
10/02/2018,0,"27,7","26,7",86,82
10/02/2018,0,"26,7",26,88,86
10/02/2018,0,26,"25,4",90,88
10/02/2018,0,"25,5","24,9",90,89
10/02/2018,0,25,"24,6",91,90
10/02/2018,0,"24,7","24,2",92,91
10/02/2018,0,"24,3",24,93,92
10/02/2018,0,"24,1","23,8",94,92
10/02/2018,0,"23,9","23,7",94,92
10/02/2018,0,"23,9","23,6",94,93
10/02/2018,0,"25,4","23,7",94,88
10/02/2018,0,29,"25,4",88,76
10/02/2018,0,"30,6","28,2",81,73
10/02/2018,0,30,"28,3",82,74
10/02/2018,0,"32,4","29,2",79,66
10/02/2018,0,33,"30,8",74,62
10/02/2018,0,"33,7","31,7",71,61
10/02/2018,0,"34,3","31,3",76,62
10/02/2018,0,"32,3",31,77,68
10/02/2018,0,"32,9","31,4",76,64
10/02/2018,0,"32,8","30,7",72,64
10/02/2018,0,"31,6","29,6",75,63
10/02/2018,0,"29,8","28,9",80,74
10/02/2018,0,30,"27,5",81,60
11/02/2018,0,"27,5","26,1",76,70
11/02/2018,0,27,"26,4",81,72
11/02/2018,0,"26,8","26,2",80,75
11/02/2018,0,"27,6","26,4",77,69
11/02/2018,0,"27,2",26,79,69
11/02/2018,0,"26,5","25,3",81,75
11/02/2018,0,"25,4","24,6",83,80
11/02/2018,0,"24,6","23,9",84,81
11/02/2018,0,"24,1","23,5",89,82
11/02/2018,0,"23,8","23,1",86,83
11/02/2018,0,"24,7","23,1",86,78
11/02/2018,0,28,"24,7",80,68
11/02/2018,0,"30,5",28,69,60
11/02/2018,0,"31,4",30,67,58
11/02/2018,0,"32,5","31,3",62,54
11/02/2018,0,"32,3","31,4",63,58
11/02/2018,0,"33,9","31,8",67,52
11/02/2018,0,34,"30,7",72,59
11/02/2018,0,"33,3","30,6",73,57
11/02/2018,0,"33,7","31,8",66,57
11/02/2018,0,32,"30,6",70,61
11/02/2018,0,31,"29,9",75,69
11/02/2018,0,"29,9","28,5",79,75
11/02/2018,0,"29,5","28,4",82,77
12/02/2018,0,29,"26,9",92,79
12/02/2018,0,"27,8","26,8",93,87
12/02/2018,0,"27,7","26,7",93,89
12/02/2018,0,"26,8","26,3",93,90
12/02/2018,0,"26,4",26,92,91
12/02/2018,0,26,"25,5",92,90
12/02/2018,0,"25,7","25,1",92,89
12/02/2018,0,"25,5","24,9",92,89
12/02/2018,0,"25,1",25,92,90
12/02/2018,0,"25,1","24,8",92,90
12/02/2018,0,"26,1","24,7",92,87
12/02/2018,0,"26,9","26,1",87,84
12/02/2018,0,"30,4","26,9",87,69
12/02/2018,"0,2","32,5","30,2",73,64
12/02/2018,0,"33,4","30,8",74,65
12/02/2018,0,"34,3","32,7",70,61
12/02/2018,0,"34,6","33,5",63,53
12/02/2018,0,"34,4","32,4",69,55
12/02/2018,0,34,"30,5",77,64
12/02/2018,0,"31,4",30,78,71
12/02/2018,0,"31,4","29,5",79,70
12/02/2018,0,"29,8","28,7",78,71
12/02/2018,0,"28,8","28,2",79,72
12/02/2018,0,"28,4",28,83,71
13/02/2018,0,28,"27,5",83,79
13/02/2018,0,"27,6","27,1",82,80
13/02/2018,0,"27,4","26,2",88,82
13/02/2018,0,"26,4","25,9",91,88
13/02/2018,0,"26,5",26,91,88
13/02/2018,0,"26,3","26,1",90,88
13/02/2018,0,"26,3",26,90,89
13/02/2018,0,"26,2","25,9",91,89
13/02/2018,1,"26,2","25,6",94,89
13/02/2018,0,"25,7","25,4",95,93
13/02/2018,"2,8","25,7","25,3",96,93
13/02/2018,0,"26,2","25,4",96,92
13/02/2018,0,"27,7",26,94,85
13/02/2018,"0,2","27,6","26,4",91,85
13/02/2018,"1,6","26,7","24,6",89,82
13/02/2018,"0,8","25,6","25,1",91,86
13/02/2018,"0,2","25,7","25,3",91,80
13/02/2018,"0,2","25,7","24,8",89,81
13/02/2018,"0,8","25,4","24,6",91,84
13/02/2018,"0,2","25,3","24,6",90,84
13/02/2018,"0,4","24,7","23,9",91,87
13/02/2018,"4,8","23,9","23,1",95,91
13/02/2018,"4,4","23,5","23,1",96,91
13/02/2018,"2,8","23,5","23,1",96,92
14/02/2018,"3,8","23,4","22,6",96,93
14/02/2018,"1,2","22,7","22,3",94,92
14/02/2018,"0,8","22,4","22,3",95,92
14/02/2018,"3,4","22,4",22,97,94
14/02/2018,"1,8","22,2",22,96,95
14/02/2018,"2,6","22,2","22,1",96,95
14/02/2018,"8,8","22,2",22,97,96
14/02/2018,"3,8","22,2",22,97,97
14/02/2018,"2,6","22,3","22,1",97,97
14/02/2018,"0,8","22,7","22,1",98,96
14/02/2018,"6,6","22,6","22,2",97,95
14/02/2018,"1,6",23,"22,2",97,95
14/02/2018,"1,4","23,1","22,8",96,93
14/02/2018,1,"24,3",23,94,88
14/02/2018,"1,4","24,3","23,2",95,88
14/02/2018,"4,6","23,6","23,1",96,94
14/02/2018,"5,2","23,9","23,4",96,94
14/02/2018,"5,8","24,1","23,6",97,94
14/02/2018,"7,2",24,"23,6",97,96
14/02/2018,"1,8","24,3","23,5",96,94
14/02/2018,"4,4","24,2","23,6",97,91
14/02/2018,8,"23,9",23,97,95
14/02/2018,12,"23,6","23,2",98,96
14/02/2018,"12,4","23,7","23,2",98,95
15/02/2018,"1,8","23,7","23,2",97,95
15/02/2018,"6,2","23,7","23,3",97,89
15/02/2018,2,"23,9","22,8",90,85
15/02/2018,"0,6","22,9","21,8",95,87
15/02/2018,"0,2","22,6",22,95,93
15/02/2018,0,"22,5","21,8",96,92
15/02/2018,0,"21,8","21,6",97,96
15/02/2018,0,"21,6","21,4",97,96
15/02/2018,0,"21,5","21,1",96,93
15/02/2018,0,"21,1","20,7",97,94
15/02/2018,0,"21,5","20,7",97,94
15/02/2018,0,"22,7","21,5",94,90
15/02/2018,0,"24,4","22,7",92,84
15/02/2018,0,"25,2","23,8",89,79
15/02/2018,0,"26,1","24,9",84,75
15/02/2018,"0,2","26,2","25,1",82,75
15/02/2018,0,"26,1","25,2",84,78
15/02/2018,0,"26,2","25,1",84,78
15/02/2018,0,"26,5","25,7",81,74
15/02/2018,0,"27,2","26,1",77,71
15/02/2018,0,"26,5","25,6",82,73
15/02/2018,0,"25,8","24,9",85,79
15/02/2018,0,"24,9","24,7",87,82
15/02/2018,0,"24,9","23,7",92,82
16/02/2018,"15,8","24,1","22,7",97,89
16/02/2018,"9,2","23,2","22,5",97,96
16/02/2018,"4,6","22,6","22,4",97,97
16/02/2018,"0,2","22,5","22,3",97,97
16/02/2018,"0,2","22,6","22,1",97,95
16/02/2018,0,"22,3","22,1",96,96
16/02/2018,0,"22,3","22,1",96,95
16/02/2018,0,"22,1",22,97,96
16/02/2018,0,22,"21,7",97,96
16/02/2018,0,"21,8","21,5",97,96
16/02/2018,0,"22,8","21,4",97,92
16/02/2018,0,"23,7","22,6",93,89
16/02/2018,0,"26,6","23,7",90,77
16/02/2018,0,"28,4","25,5",83,70
16/02/2018,"0,2","28,7",27,78,68
16/02/2018,0,"29,5","27,8",74,62
16/02/2018,0,"29,7","27,3",79,61
16/02/2018,0,"27,6","26,3",81,77
16/02/2018,0,"26,3","25,7",84,77
16/02/2018,0,"25,7","25,4",86,82
16/02/2018,0,"25,6","24,1",92,81
16/02/2018,1,"24,1","23,2",95,90
16/02/2018,"0,2","23,6","23,3",94,89
16/02/2018,"7,8","23,6","22,5",97,88
17/02/2018,"28,6","22,6","22,3",98,97
17/02/2018,"0,6","22,6","22,3",98,97
17/02/2018,"0,2","22,6","22,5",97,95
17/02/2018,"0,4","22,6","22,3",97,96
17/02/2018,0,"22,5",22,97,96
17/02/2018,0,"22,2","21,7",97,96
17/02/2018,0,"21,8","21,5",97,96
17/02/2018,0,"21,5","21,2",97,96
17/02/2018,0,"21,4",21,97,97
17/02/2018,0,21,"20,9",97,97
17/02/2018,0,22,"20,8",98,96
17/02/2018,0,"24,5",22,96,84
17/02/2018,0,"27,1","24,2",87,76
17/02/2018,0,"27,6","25,7",84,76
17/02/2018,0,"28,7","26,7",80,73
17/02/2018,0,"27,2","26,4",82,78
17/02/2018,0,"28,4","26,3",82,73
17/02/2018,0,"27,9","26,7",82,74
17/02/2018,0,"29,5","27,4",79,71
17/02/2018,0,"27,6","26,7",82,76
17/02/2018,0,"26,9","25,2",88,79
17/02/2018,0,"25,3","25,1",88,84
17/02/2018,0,"25,4","24,8",91,84
17/02/2018,0,"24,8","24,1",92,89
18/02/2018,0,"24,2","23,7",93,90
18/02/2018,0,"23,9","23,4",93,90
18/02/2018,0,"23,4","23,2",93,92
18/02/2018,0,"23,2","22,9",93,92
18/02/2018,0,"22,9","22,7",94,93
18/02/2018,0,"22,9","22,4",95,93
18/02/2018,0,"22,6","22,4",95,94
18/02/2018,0,"22,4","22,3",95,94
18/02/2018,0,"22,4",22,95,94
18/02/2018,0,22,"21,8",96,95
18/02/2018,0,"23,1","21,9",95,92
18/02/2018,0,25,"23,1",92,86
18/02/2018,0,"25,6","24,9",87,80
18/02/2018,0,"26,7","25,1",86,77
18/02/2018,0,"26,9","25,9",84,79
18/02/2018,0,"27,6","26,1",86,79
18/02/2018,0,"28,6","26,9",82,73
18/02/2018,0,"27,4","26,1",85,75
18/02/2018,1,"26,2","25,2",90,85
18/02/2018,"0,4","25,9","25,4",90,86
18/02/2018,"0,6","25,8","24,9",93,87
18/02/2018,"0,2","25,3","24,7",95,91
18/02/2018,0,"24,8","24,2",95,94
18/02/2018,0,"24,2","23,6",96,95
19/02/2018,0,"23,7","23,3",96,94
19/02/2018,0,"23,3","22,9",95,94
19/02/2018,0,"22,9","22,7",96,95
19/02/2018,0,"22,7","22,4",96,95
19/02/2018,0,"22,4","22,2",96,95
19/02/2018,0,"22,3",22,96,95
19/02/2018,0,22,"21,7",97,96
19/02/2018,0,"21,8","21,6",97,96
19/02/2018,0,"21,7","21,5",97,96
19/02/2018,0,"21,6","21,4",97,97
19/02/2018,0,23,"21,5",97,94
19/02/2018,0,"25,5",23,94,83
19/02/2018,0,"25,8",25,86,81
19/02/2018,0,"28,9","25,5",83,71
19/02/2018,"0,2","29,5",27,80,69
19/02/2018,0,"30,5","28,5",75,65
19/02/2018,0,"28,8","27,7",78,71
19/02/2018,0,"27,9","27,2",81,75
19/02/2018,0,"29,2","27,7",79,69
19/02/2018,0,"29,5","28,2",75,67
19/02/2018,0,"28,2","27,3",78,70
19/02/2018,0,"27,9","26,3",83,71
19/02/2018,0,"26,3","25,2",91,82
19/02/2018,0,"25,4",25,91,88
20/02/2018,0,25,"24,4",90,87
20/02/2018,0,"24,7","24,2",90,86
20/02/2018,0,"24,2",24,90,88
20/02/2018,0,24,"23,6",92,89
20/02/2018,0,"23,7","23,4",93,90
20/02/2018,0,"23,7","23,4",93,91
20/02/2018,0,"23,7","23,4",94,93
20/02/2018,0,"23,6","23,4",94,93
20/02/2018,0,"23,4","23,3",95,92
20/02/2018,0,"23,5","23,2",92,91
20/02/2018,0,"23,9","23,2",92,88
20/02/2018,0,"25,8","23,9",89,80
20/02/2018,0,"28,1","25,8",83,72
20/02/2018,0,"29,8","28,1",76,66
20/02/2018,0,"30,6",29,75,65
20/02/2018,0,"31,1","29,8",75,67
20/02/2018,0,"32,9","30,9",72,60
20/02/2018,0,"33,9","29,8",76,56
20/02/2018,0,"31,3","29,6",78,68
20/02/2018,0,"32,2","30,5",72,61
20/02/2018,0,"31,9","29,9",74,62
20/02/2018,0,"29,9","29,1",81,73
20/02/2018,0,"29,5","28,3",83,78
20/02/2018,0,"28,4","27,1",89,82
21/02/2018,0,"27,2","26,7",90,86
21/02/2018,0,"26,7","26,3",89,86
21/02/2018,"0,2","26,4","25,7",93,88
21/02/2018,0,"26,1","25,4",92,88
21/02/2018,0,26,"25,4",91,88
21/02/2018,0,"25,7","25,2",90,85
21/02/2018,0,"25,9","25,2",88,81
21/02/2018,0,26,"25,3",88,82
21/02/2018,0,"26,4","24,7",89,82
21/02/2018,0,"25,3","24,7",88,84
21/02/2018,0,"25,8","24,8",88,84
21/02/2018,0,"29,4","25,8",86,68
21/02/2018,0,"29,6","28,3",82,76
21/02/2018,0,"29,6","28,6",81,75
21/02/2018,0,"30,2","28,9",79,71
21/02/2018,0,"29,9","29,1",82,74
21/02/2018,0,"32,5",29,81,68
21/02/2018,"0,6","29,3","27,1",90,79
21/02/2018,"0,2","30,1","27,1",92,77
21/02/2018,0,"29,5","27,8",87,82
21/02/2018,0,29,28,86,80
21/02/2018,"16,2","28,2","24,5",96,82
21/02/2018,"12,2","24,9",24,98,95
21/02/2018,0,"25,4","24,6",97,92
22/02/2018,0,"24,9","24,5",97,95
22/02/2018,0,"24,7","24,4",97,95
22/02/2018,0,"24,5","24,3",96,94
22/02/2018,0,"24,5","24,3",96,95
22/02/2018,0,"24,4","24,2",95,94
22/02/2018,0,"24,2","23,7",96,95
22/02/2018,0,"23,7","23,3",97,96
22/02/2018,0,"23,5",23,97,96
22/02/2018,0,"23,1","22,8",97,96
22/02/2018,0,"22,9","22,6",97,96
22/02/2018,0,"23,5","22,8",97,94
22/02/2018,0,"25,6","23,5",95,86
22/02/2018,0,"27,7","25,6",87,78
22/02/2018,0,"29,9","27,7",81,72
22/02/2018,"0,2","30,5","28,6",78,67
