Data,Hora UTC,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)",TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%)
2019/07/29,0200 UTC,0,"18,9",18,63.0,60.0
2019/07/29,0300 UTC,0,"18,1","17,2",68.0,63.0
2019/07/29,0400 UTC,0,18,"16,5",73.0,64.0
2019/07/29,0500 UTC,0,18,"16,9",68.0,64.0
2019/07/29,0600 UTC,0,"17,6",17,67.0,64.0
2019/07/29,0700 UTC,0,"17,4","16,6",70.0,65.0
2019/07/29,0800 UTC,0,"16,7","16,1",69.0,66.0
2019/07/29,0900 UTC,0,"16,3",15,76.0,68.0
2019/07/29,1000 UTC,0,16,"14,8",74.0,69.0
2019/07/29,1100 UTC,0,18,"15,7",70.0,66.0
2019/07/29,1200 UTC,0,21,18,66.0,58.0
2019/07/29,1300 UTC,0,"22,8","20,2",60.0,54.0
2019/07/29,1400 UTC,0,"24,1","22,1",56.0,46.0
2019/07/29,1500 UTC,0,"25,2","23,2",48.0,37.0
2019/07/29,1600 UTC,0,"26,6","24,1",40.0,33.0
2019/07/29,1700 UTC,0,"27,7","24,9",37.0,32.0
2019/07/29,1800 UTC,0,"27,3","24,5",39.0,34.0
2019/07/29,1900 UTC,0,"26,4","24,5",39.0,36.0
2019/07/29,2000 UTC,0,"25,5",24,40.0,36.0
2019/07/29,2100 UTC,0,24,"21,3",48.0,40.0
2019/07/29,2200 UTC,0,"21,3","20,1",53.0,48.0
2019/07/29,2300 UTC,0,"20,5","19,5",56.0,53.0
2019/07/30,0000 UTC,0,"19,8",18,61.0,55.0
2019/07/30,0100 UTC,0,"18,4","17,6",63.0,61.0
2019/07/30,0200 UTC,0,"18,4","17,3",66.0,62.0
2019/07/30,0300 UTC,0,"17,5",17,67.0,65.0
2019/07/30,0400 UTC,0,"17,5","17,1",66.0,65.0
2019/07/30,0500 UTC,0,"17,1","16,3",69.0,66.0
2019/07/30,0600 UTC,0,"17,2","16,4",70.0,65.0
2019/07/30,0700 UTC,0,"16,9","15,3",72.0,65.0
2019/07/30,0800 UTC,0,"15,7","15,1",73.0,71.0
2019/07/30,0900 UTC,0,"15,9","14,9",75.0,71.0
2019/07/30,1000 UTC,0,15,"14,3",78.0,75.0
2019/07/30,1100 UTC,0,"17,1",15,76.0,70.0
2019/07/30,1200 UTC,0,"19,8","17,1",70.0,58.0
2019/07/30,1300 UTC,0,"21,6","19,6",59.0,54.0
2019/07/30,1400 UTC,0,"23,9","21,4",55.0,47.0
2019/07/30,1500 UTC,0,"25,8","23,3",49.0,40.0
2019/07/30,1600 UTC,0,"27,7","25,2",41.0,34.0
2019/07/30,1700 UTC,0,"28,5","25,3",37.0,30.0
2019/07/30,1800 UTC,0,"27,9","25,9",35.0,30.0
2019/07/30,1900 UTC,0,"28,5",26,35.0,29.0
2019/07/30,2000 UTC,0,"26,3","24,9",39.0,34.0
2019/07/30,2100 UTC,0,"24,9",24,41.0,38.0
2019/07/30,2200 UTC,0,24,"22,4",49.0,41.0
2019/07/30,2300 UTC,0,"22,5","20,6",55.0,45.0
2019/07/31,0000 UTC,0,"21,7","20,2",54.0,49.0
2019/07/31,0100 UTC,0,"20,4","18,7",59.0,53.0
2019/07/31,0200 UTC,0,"19,1","18,3",60.0,58.0
2019/07/31,0300 UTC,0,"18,8","18,1",61.0,58.0
2019/07/31,0400 UTC,0,"18,6",18,61.0,58.0
2019/07/31,0500 UTC,0,"18,5","17,9",61.0,58.0
2019/07/31,0600 UTC,0,"18,5","17,8",62.0,60.0
2019/07/31,0700 UTC,0,"18,8","17,9",65.0,58.0
2019/07/31,0800 UTC,0,"18,9","17,5",65.0,58.0
2019/07/31,0900 UTC,0,"18,7","17,7",62.0,58.0
2019/07/31,1000 UTC,0,19,"17,7",62.0,57.0
2019/07/31,1100 UTC,0,"20,9","18,5",59.0,52.0
2019/07/31,1200 UTC,0,"21,4","20,3",57.0,51.0
2019/07/31,1300 UTC,0,"24,8","21,4",51.0,40.0
2019/07/31,1400 UTC,0,"26,9","24,4",41.0,36.0
2019/07/31,1500 UTC,0,"27,8","26,4",38.0,30.0
2019/07/31,1600 UTC,0,"28,3",27,32.0,29.0
2019/07/31,1700 UTC,0,"28,9","26,8",31.0,28.0
2019/07/31,1800 UTC,0,"28,4","27,5",31.0,28.0
2019/07/31,1900 UTC,0,"28,5","27,3",31.0,28.0
2019/07/31,2000 UTC,0,28,"26,7",31.0,29.0
2019/07/31,2100 UTC,0,"26,7","23,1",38.0,30.0
2019/07/31,2200 UTC,0,23,"21,5",43.0,38.0
2019/07/31,2300 UTC,0,"21,7","20,8",44.0,42.0
2019/08/01,0000 UTC,0,"20,8","18,7",50.0,44.0
2019/08/01,0100 UTC,0,"19,5","18,6",50.0,48.0
2019/08/01,0200 UTC,0,19,18,52.0,49.0
2019/08/01,0300 UTC,0,"20,3","18,3",51.0,45.0
2019/08/01,0400 UTC,0,"19,6","17,5",53.0,47.0
2019/08/01,0500 UTC,0,"18,4","17,1",55.0,50.0
2019/08/01,0600 UTC,0,"17,7",17,55.0,52.0
2019/08/01,0700 UTC,0,"18,8","16,8",57.0,48.0
2019/08/01,0800 UTC,0,"20,3","16,8",58.0,42.0
2019/08/01,0900 UTC,0,"19,1","17,4",51.0,45.0
2019/08/01,1000 UTC,0,"17,5","16,5",58.0,51.0
2019/08/01,1100 UTC,0,"19,9","16,8",55.0,48.0
2019/08/01,1200 UTC,0,"23,1","19,9",49.0,42.0
2019/08/01,1300 UTC,0,25,"22,8",43.0,38.0
2019/08/01,1400 UTC,0,"26,8","24,6",39.0,33.0
2019/08/01,1500 UTC,0,28,"25,6",35.0,28.0
2019/08/01,1600 UTC,0,"28,8","27,2",31.0,25.0
2019/08/01,1700 UTC,0,"29,2","27,7",27.0,25.0
2019/08/01,1800 UTC,0,"28,8","27,9",28.0,26.0
2019/08/01,1900 UTC,0,"28,7","27,5",28.0,26.0
2019/08/01,2000 UTC,0,"28,3","26,8",30.0,25.0
2019/08/01,2100 UTC,0,"26,8",24,36.0,30.0
2019/08/01,2200 UTC,0,24,"21,2",50.0,36.0
2019/08/01,2300 UTC,0,"22,7","20,7",51.0,40.0
2019/08/02,0000 UTC,0,"22,5","19,2",56.0,41.0
2019/08/02,0100 UTC,0,"21,1",18,61.0,46.0
2019/08/02,0200 UTC,0,"21,2","19,2",52.0,45.0
2019/08/02,0300 UTC,0,"20,4","18,1",59.0,48.0
2019/08/02,0400 UTC,0,"19,2","17,8",63.0,53.0
2019/08/02,0500 UTC,0,"19,3","17,9",61.0,53.0
2019/08/02,0600 UTC,0,"19,1","17,4",65.0,52.0
2019/08/02,0700 UTC,0,"19,4","16,4",68.0,50.0
2019/08/02,0800 UTC,0,"19,9","17,3",64.0,49.0
2019/08/02,0900 UTC,0,"18,4","16,9",57.0,51.0
2019/08/02,1000 UTC,0,"17,6","16,5",59.0,55.0
2019/08/02,1100 UTC,0,"19,1","16,2",61.0,52.0
2019/08/02,1200 UTC,0,"22,1","19,1",53.0,43.0
2019/08/02,1300 UTC,0,"23,5","21,8",45.0,42.0
2019/08/02,1400 UTC,0,"25,5",23,44.0,38.0
2019/08/02,1500 UTC,0,"27,9","24,9",40.0,31.0
2019/08/02,1600 UTC,0,"28,9","26,1",33.0,25.0
2019/08/02,1700 UTC,0,"29,7","27,8",27.0,24.0
2019/08/02,1800 UTC,0,"29,6","27,5",27.0,24.0
2019/08/02,1900 UTC,0,"29,7","27,6",27.0,24.0
2019/08/02,2000 UTC,0,"28,5","27,3",29.0,24.0
2019/08/02,2100 UTC,0,"27,4","22,9",41.0,27.0
2019/08/02,2200 UTC,0,"23,6","22,1",46.0,37.0
2019/08/02,2300 UTC,0,23,"21,7",46.0,39.0
2019/08/03,0000 UTC,0,"22,6","21,2",44.0,39.0
2019/08/03,0100 UTC,0,"21,2","20,2",47.0,44.0
2019/08/03,0200 UTC,0,"20,9",20,48.0,45.0
2019/08/03,0300 UTC,0,"21,1","20,4",46.0,44.0
2019/08/03,0400 UTC,0,"21,2","19,7",48.0,44.0
2019/08/03,0500 UTC,0,"21,2","20,1",48.0,45.0
2019/08/03,0600 UTC,0,"21,3","19,1",53.0,45.0
2019/08/03,0700 UTC,0,"20,1","18,4",57.0,47.0
2019/08/03,0800 UTC,0,"19,5","17,6",60.0,49.0
2019/08/03,0900 UTC,0,"18,8","17,9",58.0,51.0
2019/08/03,1000 UTC,0,"19,7","18,1",55.0,46.0
2019/08/03,1100 UTC,0,"22,7","19,7",46.0,38.0
2019/08/03,1200 UTC,0,"24,3","20,8",53.0,36.0
2019/08/03,1300 UTC,0,"24,7","21,2",52.0,38.0
2019/08/03,1400 UTC,0,"26,4","24,7",38.0,32.0
2019/08/03,1500 UTC,0,28,"26,3",33.0,29.0
2019/08/03,1600 UTC,0,"28,6","27,1",30.0,28.0
2019/08/03,1700 UTC,0,"29,6","27,2",30.0,27.0
2019/08/03,1800 UTC,0,"29,1","26,9",31.0,27.0
2019/08/03,1900 UTC,0,"29,2","27,4",30.0,26.0
2019/08/03,2000 UTC,0,"29,1","27,8",27.0,25.0
2019/08/03,2100 UTC,0,"27,8","22,5",43.0,27.0
2019/08/03,2200 UTC,0,"22,6","19,9",54.0,42.0
2019/08/03,2300 UTC,0,"21,2","19,9",50.0,44.0
2019/08/04,0000 UTC,0,"20,8","19,1",54.0,45.0
2019/08/04,0100 UTC,0,"20,8","18,6",51.0,43.0
2019/08/04,0200 UTC,0,"20,3","18,2",54.0,42.0
2019/08/04,0300 UTC,0,"19,1","16,8",62.0,50.0
2019/08/04,0400 UTC,0,"17,3",15,79.0,61.0
2019/08/04,0500 UTC,0,"15,6","14,9",79.0,76.0
2019/08/04,0600 UTC,0,"15,5","13,9",82.0,77.0
2019/08/04,0700 UTC,0,14,"13,2",84.0,81.0
2019/08/04,0800 UTC,0,"13,3","12,8",85.0,83.0
2019/08/04,0900 UTC,0,"13,5","12,9",87.0,83.0
2019/08/04,1000 UTC,0,"13,1","12,7",88.0,85.0
2019/08/04,1100 UTC,0,16,"12,8",88.0,75.0
2019/08/04,1200 UTC,0,"19,5","15,9",77.0,63.0
2019/08/04,1300 UTC,0,"22,8","19,1",65.0,50.0
2019/08/04,1400 UTC,0,"25,6","22,3",53.0,41.0
2019/08/04,1500 UTC,0,"26,5","24,4",45.0,37.0
2019/08/04,1600 UTC,0,28,26,39.0,31.0
2019/08/04,1700 UTC,0,"28,7","27,3",33.0,29.0
2019/08/04,1800 UTC,0,"28,8","27,5",31.0,28.0
2019/08/04,1900 UTC,0,"28,8","27,7",30.0,27.0
2019/08/04,2000 UTC,0,"28,3","26,5",30.0,27.0
2019/08/04,2100 UTC,0,"26,5","23,4",37.0,30.0
2019/08/04,2200 UTC,0,"23,5","21,6",44.0,37.0
2019/08/04,2300 UTC,0,"23,3","21,4",45.0,40.0
2019/08/05,0000 UTC,0,"21,9",20,49.0,44.0
2019/08/05,0100 UTC,0,20,"19,1",52.0,49.0
2019/08/05,0200 UTC,0,"20,4","18,3",66.0,50.0
2019/08/05,0300 UTC,0,"18,4","17,2",79.0,66.0
2019/08/05,0400 UTC,0,"17,2","16,7",82.0,79.0
2019/08/05,0500 UTC,0,"16,8","15,7",86.0,81.0
2019/08/05,0600 UTC,0,"16,5","15,6",85.0,78.0
2019/08/05,0700 UTC,0,"16,4",15,82.0,77.0
2019/08/05,0800 UTC,0,"15,5","14,1",84.0,80.0
2019/08/05,0900 UTC,0,"14,5",14,86.0,82.0
2019/08/05,1000 UTC,0,"14,7","14,1",84.0,79.0
2019/08/05,1100 UTC,0,"16,4","14,4",79.0,70.0
2019/08/05,1200 UTC,0,"18,3","16,4",71.0,64.0
2019/08/05,1300 UTC,0,"20,2","18,1",66.0,61.0
2019/08/05,1400 UTC,0,"22,2","19,6",63.0,56.0
2019/08/05,1500 UTC,0,"23,8","21,6",58.0,50.0
2019/08/05,1600 UTC,0,"24,8","23,3",52.0,46.0
2019/08/05,1700 UTC,0,"25,2","23,6",49.0,41.0
2019/08/05,1800 UTC,0,26,"23,9",45.0,40.0
2019/08/05,1900 UTC,0,"25,9","24,3",44.0,39.0
2019/08/05,2000 UTC,0,"25,3","23,9",47.0,42.0
2019/08/05,2100 UTC,0,"23,9","22,1",54.0,47.0
2019/08/05,2200 UTC,0,"22,1","20,8",59.0,54.0
2019/08/05,2300 UTC,0,"20,9","20,1",62.0,59.0
2019/08/06,0000 UTC,0,"20,2","19,7",63.0,62.0
2019/08/06,0100 UTC,0,"19,9","19,5",64.0,62.0
2019/08/06,0200 UTC,0,"19,5","18,5",68.0,64.0
2019/08/06,0300 UTC,0,"18,5","17,4",72.0,68.0
2019/08/06,0400 UTC,0,"17,4","16,9",75.0,72.0
2019/08/06,0500 UTC,0,17,"16,4",79.0,75.0
2019/08/06,0600 UTC,0,"16,5","15,6",82.0,78.0
2019/08/06,0700 UTC,0,"16,8","16,1",81.0,78.0
2019/08/06,0800 UTC,0,"16,2",16,82.0,81.0
2019/08/06,0900 UTC,0,16,"15,8",84.0,82.0
2019/08/06,1000 UTC,0,"16,1","15,9",83.0,82.0
2019/08/06,1100 UTC,0,"16,9","16,1",82.0,79.0
2019/08/06,1200 UTC,0,"17,1","16,6",80.0,79.0
2019/08/06,1300 UTC,0,"18,7",17,80.0,74.0
2019/08/06,1400 UTC,0,"20,5","18,7",74.0,66.0
2019/08/06,1500 UTC,0,"21,1","20,1",66.0,62.0
2019/08/06,1600 UTC,0,"22,6","20,4",66.0,56.0
2019/08/06,1700 UTC,0,"22,3","21,2",60.0,56.0
2019/08/06,1800 UTC,0,"22,8","21,8",58.0,55.0
2019/08/06,1900 UTC,0,"23,7",22,58.0,52.0
2019/08/06,2000 UTC,0,"22,9","21,2",60.0,56.0
2019/08/06,2100 UTC,0,"21,3","20,4",64.0,60.0
2019/08/06,2200 UTC,0,"20,4","19,2",70.0,64.0
2019/08/06,2300 UTC,0,"19,2","18,3",74.0,70.0
2019/08/07,0000 UTC,0,"18,9","17,6",77.0,71.0
2019/08/07,0100 UTC,0,18,"17,7",78.0,76.0
2019/08/07,0200 UTC,0,"17,9","17,4",79.0,77.0
2019/08/07,0300 UTC,0,18,"16,8",82.0,77.0
2019/08/07,0400 UTC,0,"16,9","16,5",84.0,82.0
2019/08/07,0500 UTC,0,"16,6","16,2",85.0,83.0
2019/08/07,0600 UTC,0,"16,5","15,2",89.0,84.0
2019/08/07,0700 UTC,0,"15,5","14,5",91.0,88.0
2019/08/07,0800 UTC,0,"14,7","13,3",95.0,90.0
2019/08/07,0900 UTC,0,"13,7","13,1",96.0,94.0
2019/08/07,1000 UTC,0,"13,5","12,9",98.0,96.0
2019/08/07,1100 UTC,0,"16,2","13,5",98.0,90.0
2019/08/07,1200 UTC,0,"18,6","16,2",91.0,71.0
2019/08/07,1300 UTC,0,"21,3","18,6",72.0,59.0
2019/08/07,1400 UTC,0,"22,1","19,8",62.0,54.0
2019/08/07,1500 UTC,0,"24,1","20,4",58.0,45.0
2019/08/07,1600 UTC,0,"24,9","22,9",48.0,42.0
2019/08/07,1700 UTC,0,"25,8","23,9",43.0,38.0
2019/08/07,1800 UTC,0,"25,8","23,8",43.0,37.0
2019/08/07,1900 UTC,0,"25,6","24,1",41.0,38.0
2019/08/07,2000 UTC,0,"24,8","23,5",42.0,39.0
2019/08/07,2100 UTC,0,"23,5",20,53.0,41.0
2019/08/07,2200 UTC,0,"19,9","17,8",60.0,53.0
2019/08/07,2300 UTC,0,"17,9","16,9",63.0,60.0
2019/08/08,0000 UTC,0,"17,1","16,6",64.0,63.0
2019/08/08,0100 UTC,0,"16,9","16,3",66.0,63.0
2019/08/08,0200 UTC,0,"17,4","15,7",66.0,59.0
2019/08/08,0300 UTC,0,"17,7","15,3",70.0,58.0
2019/08/08,0400 UTC,0,"17,7","15,2",69.0,60.0
2019/08/08,0500 UTC,,,,,
2019/08/08,0600 UTC,0,"16,5","14,5",73.0,64.0
2019/08/08,0700 UTC,0,"15,7","14,2",77.0,67.0
2019/08/08,0800 UTC,0,"16,3","14,3",78.0,67.0
2019/08/08,0900 UTC,0,"16,3","14,3",77.0,70.0
2019/08/08,1000 UTC,0,"15,8","14,3",78.0,72.0
2019/08/08,1100 UTC,0,17,15,77.0,72.0
2019/08/08,1200 UTC,0,"19,7",17,73.0,62.0
2019/08/08,1300 UTC,0,"22,3","19,7",62.0,54.0
2019/08/08,1400 UTC,0,"24,9","21,7",55.0,42.0
2019/08/08,1500 UTC,0,"26,2","23,9",45.0,34.0
2019/08/08,1600 UTC,0,"27,7","25,5",35.0,29.0
2019/08/08,1700 UTC,0,"27,4",26,38.0,31.0
2019/08/08,1800 UTC,0,28,"25,6",39.0,34.0
2019/08/08,1900 UTC,0,"27,5","25,3",38.0,33.0
2019/08/08,2000 UTC,0,"27,1","24,9",41.0,33.0
2019/08/08,2100 UTC,0,"25,3","21,7",49.0,39.0
2019/08/08,2200 UTC,0,"21,7","20,2",54.0,49.0
2019/08/08,2300 UTC,0,"20,5","18,7",64.0,52.0
2019/08/09,0000 UTC,0,"20,1","18,6",63.0,55.0
2019/08/09,0100 UTC,0,"19,9","17,7",67.0,57.0
2019/08/09,0200 UTC,0,"19,1","16,9",75.0,61.0
2019/08/09,0300 UTC,0,"18,6","16,8",74.0,63.0
2019/08/09,0400 UTC,0,"17,7","16,5",82.0,69.0
2019/08/09,0500 UTC,0,"17,3","16,5",72.0,69.0
2019/08/09,0600 UTC,0,"16,6","15,4",78.0,72.0
2019/08/09,0700 UTC,0,"15,4","14,9",84.0,78.0
2019/08/09,0800 UTC,0,"15,3","14,5",87.0,82.0
2019/08/09,0900 UTC,0,"14,7","14,1",91.0,86.0
2019/08/09,1000 UTC,0,"14,7","14,3",92.0,88.0
2019/08/09,1100 UTC,0,17,"14,4",92.0,86.0
2019/08/09,1200 UTC,0,"19,9","16,8",88.0,74.0
2019/08/09,1300 UTC,0,"22,4","19,7",75.0,63.0
2019/08/09,1400 UTC,0,"24,2","21,1",68.0,55.0
2019/08/09,1500 UTC,0,"25,7","22,9",58.0,48.0
2019/08/09,1600 UTC,0,27,"23,7",51.0,41.0
2019/08/09,1700 UTC,0,"27,5","24,8",44.0,37.0
2019/08/09,1800 UTC,0,"28,3","24,9",42.0,35.0
2019/08/09,1900 UTC,0,"27,3","25,1",42.0,35.0
2019/08/09,2000 UTC,0,"27,1","24,6",47.0,36.0
2019/08/09,2100 UTC,0,"25,5","22,7",48.0,40.0
2019/08/09,2200 UTC,0,"22,9","20,7",54.0,47.0
2019/08/09,2300 UTC,0,"20,9","20,1",57.0,54.0
2019/08/10,0000 UTC,0,"20,8","19,9",62.0,56.0
2019/08/10,0100 UTC,0,"20,2","19,4",66.0,59.0
2019/08/10,0200 UTC,0,"20,1","18,8",68.0,61.0
2019/08/10,0300 UTC,0,"19,5","18,6",67.0,62.0
2019/08/10,0400 UTC,0,"18,7","17,8",70.0,66.0
2019/08/10,0500 UTC,0,"18,1","17,7",71.0,69.0
2019/08/10,0600 UTC,0,"18,3","16,9",77.0,69.0
2019/08/10,0700 UTC,0,"18,1","17,3",76.0,70.0
2019/08/10,0800 UTC,0,"18,5","17,1",77.0,68.0
2019/08/10,0900 UTC,0,"18,5","16,1",77.0,68.0
2019/08/10,1000 UTC,0,"16,8","15,7",79.0,75.0
2019/08/10,1100 UTC,0,"19,3","16,8",76.0,69.0
2019/08/10,1200 UTC,0,"21,1","19,1",70.0,61.0
2019/08/10,1300 UTC,0,"23,6","20,8",63.0,56.0
2019/08/10,1400 UTC,0,"25,5","22,9",58.0,51.0
2019/08/10,1500 UTC,0,27,"24,4",51.0,41.0
2019/08/10,1600 UTC,0,"28,5","24,8",48.0,36.0
2019/08/10,1700 UTC,0,"29,4","26,1",39.0,32.0
2019/08/10,1800 UTC,0,"29,6","26,2",37.0,30.0
2019/08/10,1900 UTC,0,"28,8","26,4",34.0,30.0
2019/08/10,2000 UTC,0,"28,5","25,3",37.0,31.0
2019/08/10,2100 UTC,0,"25,3","23,2",44.0,37.0
2019/08/10,2200 UTC,0,"23,2","21,7",49.0,44.0
2019/08/10,2300 UTC,0,"21,9","21,1",52.0,49.0
2019/08/11,0000 UTC,0,"21,6","20,5",54.0,51.0
2019/08/11,0100 UTC,0,"21,8","20,2",54.0,50.0
2019/08/11,0200 UTC,0,"21,9","20,2",56.0,50.0
2019/08/11,0300 UTC,0,"21,1","19,6",58.0,53.0
2019/08/11,0400 UTC,0,"20,1","19,2",60.0,57.0
2019/08/11,0500 UTC,0,20,"19,3",60.0,57.0
2019/08/11,0600 UTC,0,"19,6","18,7",62.0,59.0
2019/08/11,0700 UTC,0,"19,6","17,6",72.0,60.0
2019/08/11,0800 UTC,0,"20,2","19,2",63.0,59.0
2019/08/11,0900 UTC,0,"19,3","17,8",66.0,62.0
2019/08/11,1000 UTC,0,"17,9","17,1",70.0,66.0
2019/08/11,1100 UTC,0,"20,4","17,6",68.0,61.0
2019/08/11,1200 UTC,0,"22,9","20,3",61.0,52.0
2019/08/11,1300 UTC,0,"24,4","22,3",54.0,49.0
2019/08/11,1400 UTC,0,"25,9",24,50.0,44.0
2019/08/11,1500 UTC,0,"27,7","25,6",46.0,41.0
2019/08/11,1600 UTC,0,"28,4","26,3",43.0,38.0
2019/08/11,1700 UTC,0,"27,9","25,9",44.0,39.0
2019/08/11,1800 UTC,0,"27,9","26,1",42.0,38.0
2019/08/11,1900 UTC,0,"27,8","26,2",42.0,39.0
2019/08/11,2000 UTC,0,"27,3",26,40.0,36.0
2019/08/11,2100 UTC,0,"26,5","23,9",44.0,38.0
2019/08/11,2200 UTC,0,"23,9","21,9",49.0,44.0
2019/08/11,2300 UTC,0,"21,9","20,7",55.0,49.0
2019/08/12,0000 UTC,0,"22,1","20,7",55.0,51.0
2019/08/12,0100 UTC,,,,,
2019/08/12,0200 UTC,,,,,
2019/08/12,0300 UTC,,,,,
2019/08/12,0400 UTC,,,,,
2019/08/12,0500 UTC,,,,,
2019/08/12,0600 UTC,,,,,
2019/08/12,0700 UTC,0,"17,5","16,4",68.0,62.0
2019/08/12,0800 UTC,,,,,
2019/08/12,0900 UTC,0,"17,8","16,4",65.0,58.0
2019/08/12,1000 UTC,0,"17,2","15,2",66.0,58.0
2019/08/12,1100 UTC,,,,,
2019/08/12,1200 UTC,0,"22,8","19,8",51.0,42.0
2019/08/12,1300 UTC,0,"25,1","22,4",43.0,36.0
2019/08/12,1400 UTC,0,"26,8","24,5",38.0,31.0
2019/08/12,1500 UTC,0,"27,8","25,8",32.0,29.0
2019/08/12,1600 UTC,0,"28,4",27,30.0,27.0
2019/08/12,1700 UTC,0,"28,6","27,3",30.0,26.0
2019/08/12,1800 UTC,0,"28,8","27,6",28.0,25.0
2019/08/12,1900 UTC,0,"28,4","27,3",28.0,26.0
2019/08/12,2000 UTC,0,"28,4","26,6",30.0,26.0
2019/08/12,2100 UTC,0,"26,6","23,2",38.0,29.0
2019/08/12,2200 UTC,0,"23,2","20,1",52.0,37.0
2019/08/12,2300 UTC,0,"21,1","19,9",53.0,42.0
2019/08/13,0000 UTC,0,"21,5","20,4",45.0,42.0
2019/08/13,0100 UTC,0,21,"18,4",51.0,44.0
2019/08/13,0200 UTC,0,19,"18,1",54.0,50.0
2019/08/13,0300 UTC,0,"18,7","18,2",55.0,53.0
2019/08/13,0400 UTC,0,"18,8","17,9",56.0,53.0
2019/08/13,0500 UTC,0,"19,1","18,3",55.0,52.0
2019/08/13,0600 UTC,0,"18,7",17,64.0,53.0
2019/08/13,0700 UTC,0,"18,9","17,1",63.0,52.0
2019/08/13,0800 UTC,0,"19,7","17,7",59.0,47.0
2019/08/13,0900 UTC,0,"19,4","17,8",56.0,49.0
2019/08/13,1000 UTC,0,"18,7","16,9",61.0,51.0
2019/08/13,1100 UTC,0,"21,9","18,7",57.0,42.0
2019/08/13,1200 UTC,0,"23,3","21,6",44.0,39.0
2019/08/13,1300 UTC,0,"25,3",23,40.0,35.0
2019/08/13,1400 UTC,0,"27,2","25,1",36.0,29.0
2019/08/13,1500 UTC,0,"27,6","25,9",34.0,29.0
2019/08/13,1600 UTC,0,"28,4","26,4",31.0,27.0
2019/08/13,1700 UTC,0,"28,6","26,6",30.0,26.0
2019/08/13,1800 UTC,0,"28,3","27,1",30.0,26.0
2019/08/13,1900 UTC,0,28,27,29.0,27.0
2019/08/13,2000 UTC,0,"27,7","26,3",29.0,26.0
2019/08/13,2100 UTC,0,"26,3","22,9",37.0,29.0
2019/08/13,2200 UTC,0,23,"21,1",42.0,37.0
2019/08/13,2300 UTC,0,"22,8","21,2",40.0,37.0
2019/08/14,0000 UTC,0,22,"19,9",42.0,36.0
2019/08/14,0100 UTC,0,"22,3","18,5",48.0,35.0
2019/08/14,0200 UTC,0,"20,2","16,9",54.0,40.0
2019/08/14,0300 UTC,0,"19,2","17,8",53.0,44.0
2019/08/14,0400 UTC,0,"18,8","17,5",55.0,46.0
2019/08/14,0500 UTC,0,"19,3","15,9",58.0,44.0
2019/08/14,0600 UTC,0,17,"15,3",62.0,54.0
2019/08/14,0700 UTC,0,"18,3","16,1",61.0,51.0
2019/08/14,0800 UTC,0,"18,7",17,52.0,48.0
2019/08/14,0900 UTC,0,"18,2","15,6",56.0,48.0
2019/08/14,1000 UTC,0,"17,1",15,59.0,53.0
2019/08/14,1100 UTC,0,"19,3","17,1",53.0,50.0
2019/08/14,1200 UTC,0,"22,1","19,3",50.0,43.0
2019/08/14,1300 UTC,0,"24,5","21,7",44.0,37.0
2019/08/14,1400 UTC,0,"26,2",24,39.0,33.0
2019/08/14,1500 UTC,0,"27,2","24,8",36.0,26.0
2019/08/14,1600 UTC,0,"27,5","25,8",30.0,27.0
2019/08/14,1700 UTC,0,"27,4","25,9",30.0,26.0
2019/08/14,1800 UTC,0,"27,8","26,5",27.0,25.0
2019/08/14,1900 UTC,0,"27,7","26,3",26.0,24.0
2019/08/14,2000 UTC,0,"26,9","25,5",29.0,25.0
2019/08/14,2100 UTC,0,"25,5",23,31.0,26.0
2019/08/14,2200 UTC,0,"23,2",20,37.0,31.0
2019/08/14,2300 UTC,0,"21,7",20,38.0,34.0
2019/08/15,0000 UTC,0,"20,7","19,7",41.0,37.0
2019/08/15,0100 UTC,0,"20,8","17,5",47.0,39.0
2019/08/15,0200 UTC,0,18,"17,1",48.0,46.0
2019/08/15,0300 UTC,0,"18,2","15,9",51.0,44.0
2019/08/15,0400 UTC,0,"16,2","14,9",57.0,51.0
2019/08/15,0500 UTC,0,"15,7","14,7",60.0,56.0
2019/08/15,0600 UTC,0,"15,1","13,8",63.0,59.0
2019/08/15,0700 UTC,0,"14,2","13,3",66.0,62.0
2019/08/15,0800 UTC,0,"13,3",12,71.0,66.0
2019/08/15,0900 UTC,0,"12,5","11,4",74.0,70.0
2019/08/15,1000 UTC,0,"12,7","11,3",77.0,74.0
2019/08/15,1100 UTC,0,"16,6","12,7",74.0,63.0
2019/08/15,1200 UTC,0,"19,6","16,6",64.0,58.0
2019/08/15,1300 UTC,0,"20,4","19,1",62.0,59.0
2019/08/15,1400 UTC,0,"23,7","20,2",60.0,49.0
2019/08/15,1500 UTC,0,"24,4","21,6",54.0,47.0
2019/08/15,1600 UTC,0,26,"22,9",50.0,41.0
2019/08/15,1700 UTC,0,"26,2","23,3",47.0,40.0
2019/08/15,1800 UTC,0,"25,8","23,3",46.0,38.0
2019/08/15,1900 UTC,0,"26,2","23,2",45.0,39.0
2019/08/15,2000 UTC,0,"25,2","23,3",45.0,40.0
2019/08/15,2100 UTC,0,"24,2","21,4",48.0,41.0
